Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2007,12/15/2006,12/31/2010,02/23/2007,01/20/2010,Standard Grant,535244,0723361,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,12/15/2006,02/29/2008,02/20/2007,05/23/2007,Standard Grant,129934,0723363,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,09/01/2007,08/31/2010,08/24/2007,04/07/2008,Standard Grant,299963,0723368,Direct For Education and Human Resources,Division Of Undergraduate Education
2007,08/15/2007,07/31/2012,07/24/2007,07/24/2007,Standard Grant,385810,0723370,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,03/15/2007,02/28/2011,03/06/2007,12/01/2009,Standard Grant,34600,0723374,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,08/15/2007,07/31/2011,08/24/2007,06/09/2009,Continuing grant,377838,0723375,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,09/01/2007,08/31/2011,07/29/2007,04/06/2011,Standard Grant,434073,0723379,Direct For Biological Sciences,Division Of Environmental Biology
2007,09/01/2007,08/31/2010,08/14/2007,08/14/2007,Standard Grant,279331,0723392,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,04/01/2007,03/31/2008,04/06/2007,04/06/2007,Standard Grant,5000,0723394,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2007,08/01/2007,01/31/2009,07/27/2007,07/27/2007,Standard Grant,41679,0723397,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,08/01/2007,07/31/2009,07/27/2007,07/27/2007,Standard Grant,38486,0723398,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,08/01/2007,07/31/2009,08/07/2007,08/07/2007,Standard Grant,14997,0723404,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,08/15/2007,07/31/2011,08/18/2007,07/23/2009,Standard Grant,997790,0723412,Direct For Education and Human Resources,Division Of Research On Learning
2007,09/01/2007,08/31/2011,08/07/2007,04/29/2010,Standard Grant,409016,0723421,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,09/01/2007,08/31/2009,08/14/2007,08/14/2007,Standard Grant,155250,0723425,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,08/01/2007,03/31/2016,08/08/2007,04/19/2016,Cooperative Agreement,18197515,0723426,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/01/2007,08/31/2011,08/14/2007,08/14/2007,Standard Grant,590044,0723433,Direct For Education and Human Resources,Division Of Research On Learning
2007,03/15/2007,02/29/2008,03/07/2007,03/07/2007,Standard Grant,15000,0723437,Directorate For Geosciences,Division Of Earth Sciences
2007,10/01/2008,09/30/2010,09/19/2008,10/26/2009,Continuing grant,418109,0723439,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,10/01/2007,09/30/2010,09/13/2007,09/13/2007,Standard Grant,423865,0723440,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,10/01/2007,09/30/2011,09/12/2007,09/12/2007,Standard Grant,848880,0723447,Direct For Biological Sciences,Emerging Frontiers
2007,09/01/2007,08/31/2011,08/13/2007,08/13/2007,Standard Grant,900000,0723451,Direct For Biological Sciences,Emerging Frontiers
2007,04/15/2007,09/30/2007,04/12/2007,04/12/2007,Standard Grant,15000,0723468,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,01/01/2008,01/31/2011,08/13/2007,08/13/2007,Standard Grant,772422,0723472,Direct For Biological Sciences,Emerging Frontiers
2007,08/01/2007,07/31/2009,08/14/2007,07/15/2008,Continuing grant,199998,0723475,Direct For Education and Human Resources,Division Of Research On Learning
2007,09/01/2007,08/31/2010,08/21/2007,08/21/2007,Standard Grant,54264,0723484,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,07/01/2007,12/31/2008,06/25/2007,05/19/2008,Standard Grant,70702,0723486,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,09/01/2007,08/31/2009,08/05/2007,01/11/2008,Continuing Grant,30000,0723490,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,09/01/2007,08/31/2010,08/22/2007,07/27/2009,Standard Grant,226994,0723491,Direct For Education and Human Resources,Division Of Undergraduate Education
2007,01/15/2008,08/31/2013,12/11/2007,11/04/2010,Continuing Grant,1343739,0723493,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,09/01/2007,08/31/2011,08/22/2007,06/09/2008,Continuing grant,330000,0723497,Direct For Mathematical & Physical Scien,Division Of Chemistry
2007,09/01/2007,08/31/2012,09/04/2007,10/13/2011,Standard Grant,995426,0723498,Directorate For Geosciences,Division Of Ocean Sciences
2007,06/15/2008,05/31/2011,06/12/2008,07/28/2008,Standard Grant,770222,0723510,Direct For Biological Sciences,Division Of Environmental Biology
2007,05/15/2008,04/30/2013,06/05/2008,03/06/2012,Standard Grant,1108871,0723515,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2007,07/01/2006,01/31/2008,07/02/2007,09/12/2007,Continuing grant,81818,0723516,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2007,10/01/2007,09/30/2010,09/21/2007,10/15/2009,Standard Grant,100070,0723521,Directorate For Geosciences,Office of Polar Programs (OPP)
2007,09/01/2007,08/31/2010,08/21/2007,08/21/2007,Standard Grant,420000,0723542,Direct For Mathematical & Physical Scien,Division Of Chemistry
2007,09/01/2007,08/31/2012,08/24/2007,08/24/2007,Standard Grant,287468,0723543,Direct For Education and Human Resources,Division Of Research On Learning
2007,08/15/2007,07/31/2009,08/08/2007,08/08/2007,Standard Grant,64098,0723557,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/15/2007,08/31/2013,09/11/2007,05/07/2012,Continuing grant,2358643,0723563,Direct For Biological Sciences,Division Of Environmental Biology
2007,08/01/2007,07/31/2008,08/06/2007,08/06/2007,Standard Grant,49999,0723580,Direct For Education and Human Resources,Division Of Research On Learning
2007,08/01/2007,12/31/2010,08/02/2007,08/02/2007,Standard Grant,276000,0723581,Direct For Mathematical & Physical Scien,Division Of Chemistry
2007,09/01/2007,08/31/2010,08/15/2007,09/16/2009,Continuing Grant,369080,0723582,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,08/01/2007,07/31/2012,07/16/2007,07/16/2007,Standard Grant,294151,0723587,Directorate For Geosciences,Division Of Ocean Sciences
2007,08/01/2007,07/31/2009,08/24/2007,08/24/2007,Standard Grant,85000,0723594,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2007,08/01/2007,07/31/2009,07/19/2007,07/19/2007,Standard Grant,101912,0723597,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,07/01/2007,12/31/2009,06/20/2007,06/20/2007,Standard Grant,39200,0723598,Direct For Mathematical & Physical Scien,Division Of Physics
2007,09/01/2007,08/31/2013,08/26/2007,07/20/2012,Standard Grant,554792,0723600,Direct For Education and Human Resources,Division Of Research On Learning
2007,09/01/2007,08/31/2011,08/15/2007,04/05/2010,Standard Grant,682666,0723601,Direct For Biological Sciences,Division Of Environmental Biology
2007,09/15/2007,08/31/2008,09/17/2007,09/17/2007,Standard Grant,109746,0723611,Direct For Education and Human Resources,Division Of Research On Learning
2007,09/15/2007,02/28/2011,09/17/2007,09/17/2007,Standard Grant,382358,0723613,Direct For Education and Human Resources,Division Of Research On Learning
2007,06/15/2007,05/31/2009,05/07/2007,05/07/2007,Standard Grant,25760,0723627,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,12/31/2008,08/05/2007,08/05/2007,Standard Grant,8746,0723636,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,09/01/2007,08/31/2013,09/05/2007,09/05/2007,Standard Grant,708495,0723638,Direct For Education and Human Resources,Division Of Research On Learning
2007,12/24/2006,08/31/2008,06/20/2007,06/20/2007,Standard Grant,38944,0723643,Directorate For Geosciences,Office of Polar Programs (OPP)
2007,08/01/2007,07/31/2013,07/16/2007,01/06/2011,Standard Grant,2110161,0723662,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/01/2007,08/31/2012,09/04/2007,09/04/2007,Standard Grant,999497,0723667,Directorate For Geosciences,Division Of Ocean Sciences
2007,07/15/2007,06/30/2009,07/13/2007,02/02/2009,Standard Grant,564107,0723669,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2007,09/01/2007,08/31/2013,07/31/2007,02/13/2012,Continuing Grant,2357500,0723676,Direct For Biological Sciences,Division Of Environmental Biology
2007,09/01/2007,08/31/2012,08/23/2007,06/12/2009,Continuing grant,705326,0723686,Direct For Education and Human Resources,Division Of Research On Learning
2007,08/15/2007,07/31/2010,08/01/2007,05/22/2009,Continuing Grant,540265,0723692,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,11/01/2007,12/31/2013,11/01/2007,07/25/2013,Standard Grant,259756,0723694,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,09/01/2007,08/31/2011,08/31/2007,08/31/2007,Standard Grant,523998,0723697,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,09/15/2007,08/31/2010,08/26/2007,08/26/2007,Standard Grant,198379,0723699,Direct For Education and Human Resources,Division Of Research On Learning
2007,09/01/2007,08/31/2011,09/01/2007,09/01/2007,Standard Grant,773860,0723707,Direct For Biological Sciences,Emerging Frontiers
2007,08/15/2007,07/31/2012,08/14/2007,08/14/2007,Standard Grant,979098,0723709,Direct For Education and Human Resources,Division Of Research On Learning
2007,09/01/2007,08/31/2011,08/21/2007,06/23/2009,Continuing grant,375000,0723718,Direct For Mathematical & Physical Scien,Division Of Chemistry
2007,07/15/2007,12/31/2011,07/20/2007,07/15/2011,Standard Grant,113965,0723719,Direct For Education and Human Resources,Division Of Undergraduate Education
2007,02/01/2008,09/30/2010,01/24/2008,07/13/2009,Continuing grant,3700001,0723722,Direct For Biological Sciences,Div Of Biological Infrastructure
2007,01/01/2008,12/31/2011,09/01/2007,05/18/2010,Standard Grant,808750,0723730,Direct For Biological Sciences,Emerging Frontiers
2007,09/01/2007,07/31/2012,08/30/2007,08/30/2007,Standard Grant,284912,0723757,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,08/31/2010,08/21/2007,08/21/2007,Standard Grant,21259,0723759,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/15/2007,08/31/2009,09/11/2007,09/11/2007,Standard Grant,150000,0723763,Direct For Education and Human Resources,Division Of Undergraduate Education
2007,09/01/2007,08/31/2012,08/30/2007,08/30/2007,Standard Grant,352770,0723765,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2012,08/03/2007,02/28/2012,Continuing grant,2380325,0723766,Direct For Education and Human Resources,Division Of Undergraduate Education
2007,04/01/2007,09/30/2009,03/14/2007,02/10/2009,Standard Grant,65295,0723769,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/15/2007,08/31/2013,08/18/2007,08/18/2007,Standard Grant,1735000,0723770,Direct For Biological Sciences,Division Of Environmental Biology
2007,09/01/2007,08/31/2011,09/01/2007,09/01/2007,Standard Grant,619351,0723771,Direct For Biological Sciences,Emerging Frontiers
2007,09/01/2007,08/31/2011,08/17/2007,08/17/2007,Standard Grant,934996,0723775,Direct For Biological Sciences,Emerging Frontiers
2007,10/01/2007,09/30/2010,09/26/2007,09/26/2007,Standard Grant,249917,0723794,Direct For Education and Human Resources,Division Of Undergraduate Education
2007,10/01/2007,09/30/2011,08/27/2007,08/27/2007,Standard Grant,800043,0723795,Direct For Education and Human Resources,Division Of Research On Learning
2007,09/01/2007,08/31/2012,07/25/2007,03/07/2011,Continuing grant,504465,0723805,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,09/01/2007,08/31/2010,08/22/2007,05/13/2010,Standard Grant,246000,0723808,Direct For Education and Human Resources,Division Of Undergraduate Education
2007,09/15/2007,08/31/2009,09/04/2007,09/04/2007,Standard Grant,149839,0723809,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,09/15/2007,08/31/2011,09/12/2007,09/12/2007,Standard Grant,866802,0723814,Direct For Biological Sciences,Emerging Frontiers
2007,09/01/2007,12/31/2010,09/10/2007,09/30/2010,Continuing Grant,1210320,0723829,Direct For Education and Human Resources,Division Of Research On Learning
2007,09/15/2007,08/31/2011,09/05/2007,04/12/2010,Standard Grant,908896,0723832,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2007,09/01/2007,02/29/2012,08/21/2007,09/19/2011,Standard Grant,68446,0723857,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,06/15/2008,05/31/2012,06/12/2008,06/12/2008,Standard Grant,486327,0723860,Direct For Biological Sciences,Division Of Environmental Biology
2007,08/01/2007,07/31/2011,07/31/2007,07/31/2007,Standard Grant,622598,0723862,Direct For Biological Sciences,Emerging Frontiers
2007,08/15/2007,07/31/2011,08/15/2007,05/19/2009,Continuing grant,107200,0723864,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,09/01/2007,08/31/2011,09/04/2007,09/04/2007,Standard Grant,596524,0723866,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/15/2007,08/31/2012,09/11/2007,09/11/2007,Standard Grant,183678,0723871,Direct For Biological Sciences,Division Of Environmental Biology
2007,04/15/2007,03/31/2008,04/10/2007,04/10/2007,Standard Grant,5000,0723874,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2007,09/15/2007,08/31/2010,09/11/2007,09/11/2007,Standard Grant,329790,0723894,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,10/01/2007,09/30/2012,09/04/2007,11/12/2010,Standard Grant,1184748,0723908,Directorate For Geosciences,Division Of Ocean Sciences
2007,09/15/2007,08/31/2011,08/26/2007,05/19/2009,Standard Grant,948203,0723909,Direct For Education and Human Resources,Division Of Research On Learning
2007,09/15/2007,06/30/2008,09/10/2007,09/10/2007,Standard Grant,30000,0723914,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,10/01/2007,09/30/2014,09/21/2007,03/20/2012,Continuing Grant,1198658,0723918,Direct For Biological Sciences,Division Of Environmental Biology
2007,07/01/2007,03/31/2009,06/29/2007,04/25/2008,Standard Grant,8675,0723925,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,10/01/2007,09/30/2010,09/26/2007,05/18/2009,Standard Grant,250000,0723927,Direct For Education and Human Resources,Division Of Undergraduate Education
2007,10/01/2007,11/30/2010,09/21/2007,07/27/2010,Continuing grant,892497,0723928,Direct For Biological Sciences,Division Of Environmental Biology
2007,09/01/2007,08/31/2011,08/17/2007,08/17/2007,Standard Grant,950000,0723930,Direct For Biological Sciences,Emerging Frontiers
2007,05/15/2008,02/28/2014,06/05/2008,09/14/2013,Continuing grant,1447531,0723931,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2007,06/15/2008,05/31/2011,06/12/2008,06/12/2008,Standard Grant,635143,0723935,Direct For Biological Sciences,Division Of Environmental Biology
2007,10/01/2007,03/31/2009,09/21/2007,10/31/2007,Standard Grant,116279,0723939,Direct For Biological Sciences,Emerging Frontiers
2007,08/15/2007,07/31/2008,08/15/2007,08/15/2007,Standard Grant,7500,0723950,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,10/01/2007,11/30/2012,09/14/2007,09/26/2012,Standard Grant,30438,0723952,Office Of The Director,Office Of Internatl Science &Engineering
2007,09/01/2007,08/31/2011,08/27/2007,08/27/2007,Standard Grant,998250,0723953,Direct For Education and Human Resources,Division Of Research On Learning
2007,09/01/2007,09/30/2014,08/03/2007,01/22/2014,Continuing grant,1134239,0723955,Direct For Education and Human Resources,Division Of Graduate Education
2007,12/01/2007,09/30/2009,09/21/2007,03/12/2009,Standard Grant,399854,0723956,Direct For Education and Human Resources,Division Of Research On Learning
2007,09/15/2007,08/31/2010,09/11/2007,09/11/2007,Standard Grant,375789,0723967,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,06/01/2007,05/31/2009,05/23/2007,05/23/2007,Standard Grant,9970,0723981,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,08/01/2007,01/31/2012,08/07/2007,06/03/2008,Continuing grant,100760,0723986,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,03/15/2007,02/29/2008,03/09/2007,03/09/2007,Standard Grant,75708,0723989,Direct For Mathematical & Physical Scien,Division Of Chemistry
2007,03/15/2007,02/29/2008,03/12/2007,03/12/2007,Standard Grant,34279,0723990,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
